-5263,1227
-5265,1223
-5262,1229
-5266,1221
-5264,1226
-5263,1228
-5265,1224
-5262,1230
-5266,1222
-5264,1227
-5265,1225
-5263,1229
-5266,1223
-5267,1221
-5265,1226
-5264,1228
-5266,1224
-5263,1230
-5267,1222
-5265,1227
-5266,1225
-5264,1229
-5267,1223
-5268,1221
-5266,1226
-5265,1228
-5267,1224
-5264,1230
-5268,1222
-5266,1227
-5265,1229
-5267,1225
-5268,1223
-5269,1221
-5266,1228
-5267,1226
-5265,1230
-5268,1224
-5269,1222
-5267,1227
-5266,1229
-5268,1225
-5269,1223
-5270,1221
-5267,1228
-5268,1226
-5266,1230
-5269,1224
-5270,1222
-5268,1227
-5267,1229
-5269,1225
-5270,1223
-5271,1221
-5268,1228
-5267,1230
-5269,1226
-5270,1224
-5271,1222
-5268,1229
-5269,1227
-5270,1225
-5271,1223
-5272,1221
-5269,1228
-5268,1230
-5270,1226
-5271,1224
-5272,1222
-5269,1229
-5270,1227
-5271,1225
-5272,1223
-5273,1221
-5270,1228
-5269,1230
-5271,1226
-5272,1224
-5273,1222
-5270,1229
-5271,1227
-5272,1225
-5273,1223
-5274,1221
-5270,1230
-5271,1228
-5272,1226
-5273,1224
-5274,1222
-5271,1229
-5272,1227
-5273,1225
-5274,1223
-5275,1221
-5271,1230
-5272,1228
-5273,1226
-5274,1224
-5275,1222
-5272,1229
-5273,1227
-5274,1225
-5275,1223
-5276,1221
-5272,1230
-5273,1228
-5274,1226
-5275,1224
-5276,1222
-5273,1229
-5274,1227
-5275,1225
-5276,1223
-5277,1221
-5273,1230
-5274,1228
-5275,1226
-5276,1224
-5277,1222
-5274,1229
-5275,1227
-5276,1225
-5277,1223
-5278,1221
-5274,1230
-5275,1228
-5276,1226
-5277,1224
-5278,1222
-5275,1229
-5276,1227
-5277,1225
-5278,1223
-5279,1221
-5275,1230
-5276,1228
-5277,1226
-5278,1224
-5279,1222
-5276,1229
-5277,1227
-5278,1225
-5279,1223
-5280,1221
-5276,1230
-5277,1228
-5278,1226
-5279,1224
-5280,1222
-5277,1229
-5278,1227
-5279,1225
-5280,1223
-5281,1221
-5277,1230
-5278,1228
-5279,1226
-5280,1224
-5281,1222
-5278,1229
-5279,1227
-5280,1225
-5281,1223
-5282,1221
-5278,1230
-5279,1228
-5280,1226
-5281,1224
-5282,1222
-5279,1229
-5280,1227
-5281,1225
-5282,1223
-5279,1230
-5280,1228
-5281,1226
-5282,1224
-5283,1222
-5280,1229
-5281,1227
-5282,1225
-5283,1223
-5281,1228
-5282,1226
-5283,1224
-5284,1222
-5281,1229
-5282,1227
-5283,1225
-5284,1223
-5282,1228
-5283,1226
-5284,1224
-5285,1222
-5282,1229
-5283,1227
-5284,1225
-5285,1223
-5283,1228
-5284,1226
-5285,1224
-5286,1222
-5283,1229
-5284,1227
-5285,1225
-5286,1223
-5284,1228
-5285,1226
-5286,1224
-5287,1222
-5284,1229
-5285,1227
-5286,1225
-5287,1223
-5285,1228
-5286,1226
-5287,1224
-5288,1222
-5285,1229
-5286,1227
-5287,1225
-5288,1223
-5286,1228
-5287,1226
-5288,1224
-5289,1222
-5286,1229
-5287,1227
-5288,1225
-5289,1223
-5287,1228
-5288,1226
-5289,1224
-5287,1229
-5290,1222
-5288,1227
-5289,1225
-5290,1223
-5288,1228
-5289,1226
-5290,1224
-5288,1229
-5291,1222
-5289,1227
-5290,1225
-5291,1223
-5289,1228
-5290,1226
-5291,1224
-5289,1229
-5292,1222
-5290,1227
-5291,1225
-5292,1223
-5290,1228
-5291,1226
-5292,1224
-5290,1229
-5293,1222
-5291,1227
-5292,1225
-5293,1223
-5291,1228
-5292,1226
-5293,1224
-5291,1229
-5294,1222
-5292,1227
-5293,1225
-5294,1223
-5292,1228
-5293,1226
-5294,1224
-5292,1229
-5295,1222
-5293,1227
-5294,1225
-5295,1223
-5293,1228
-5294,1226
-5295,1224
-5293,1229
-5296,1222
-5294,1227
-5295,1225
-5296,1223
-5294,1228
-5295,1226
-5296,1224
-5294,1229
-5295,1227
-5296,1225
-5297,1223
-5295,1228
-5296,1226
-5297,1224
-5295,1229
-5296,1227
-5297,1225
-5298,1223
-5296,1228
-5297,1226
-5298,1224
-5296,1229
-5297,1227
-5298,1225
-5299,1223
-5297,1228
-5298,1226
-5299,1224
-5297,1229
-5298,1227
-5299,1225
-5300,1223
-5298,1228
-5299,1226
-5300,1224
-5298,1229
-5299,1227
-5300,1225
-5301,1223
-5299,1228
-5300,1226
-5301,1224
-5299,1229
-5300,1227
-5301,1225
-5300,1228
-5302,1223
-5301,1226
-5302,1224
-5300,1229
-5301,1227
-5302,1225
-5301,1228
-5303,1223
-5302,1226
-5303,1224
-5301,1229
-5302,1227
-5303,1225
-5302,1228
-5304,1223
-5303,1226
-5302,1229
-5304,1224
-5303,1227
-5304,1225
-5303,1228
-5305,1223
-5304,1226
-5303,1229
-5305,1224
-5304,1227
-5305,1225
-5304,1228
-5306,1223
-5305,1226
-5304,1229
-5306,1224
-5305,1227
-5306,1225
-5305,1228
-5307,1223
-5306,1226
-5305,1229
-5307,1224
-5306,1227
-5307,1225
-5306,1228
-5308,1223
-5307,1226
-5306,1229
-5308,1224
-5307,1227
-5308,1225
-5307,1228
-5309,1223
-5308,1226
-5307,1229
-5309,1224
-5308,1227
-5309,1225
-5308,1228
-5310,1223
-5309,1226
-5308,1229
-5310,1224
-5309,1227
-5310,1225
-5309,1228
-5311,1223
-5310,1226
-5309,1229
-5311,1224
-5310,1227
-5311,1225
-5310,1228
-5312,1223
-5311,1226
-5310,1229
-5312,1224
-5311,1227
-5312,1225
-5311,1228
-5313,1223
-5312,1226
-5311,1229
-5313,1224
-5312,1227
-5313,1225
-5312,1228
-5314,1223
-5313,1226
-5312,1229
-5314,1224
-5313,1227
-5314,1225
-5313,1228
-5315,1223
-5314,1226
-5313,1229
-5315,1224
-5314,1227
-5315,1225
-5314,1228
-5315,1226
-5314,1229
-5316,1224
-5315,1227
-5316,1225
-5315,1228
-5316,1226
-5315,1229
-5317,1224
-5316,1227
-5317,1225
-5316,1228
-5317,1226
-5316,1229
-5318,1224
-5317,1227
-5318,1225
-5317,1228
-5318,1226
-5317,1229
-5319,1224
-5318,1227
-5319,1225
-5318,1228
-5319,1226
-5318,1229
-5320,1224
-5319,1227
-5320,1225
-5319,1228
-5320,1226
-5319,1229
-5321,1224
-5320,1227
-5321,1225
-5320,1228
-5321,1226
-5320,1229
-5322,1224
-5321,1227
-5322,1225
-5321,1228
-5322,1226
-5321,1229
-5323,1224
-5322,1227
-5323,1225
-5322,1228
-5323,1226
-5322,1229
-5324,1224
-5323,1227
-5324,1225
-5323,1228
-5324,1226
-5323,1229
-5325,1224
-5324,1227
-5325,1225
-5324,1228
-5325,1226
-5324,1229
-5326,1224
-5325,1227
-5326,1225
-5325,1228
-5326,1226
-5325,1229
-5327,1224
-5326,1227
-5327,1225
-5326,1228
-5327,1226
-5326,1229
-5328,1224
-5327,1227
-5328,1225
-5327,1228
-5328,1226
-5327,1229
-5329,1224
-5328,1227
-5329,1225
-5328,1228
-5329,1226
-5328,1229
-5330,1224
-5329,1227
-5330,1225
-5329,1228
-5330,1226
-5329,1229
-5330,1227
-5331,1225
-5330,1228
-5331,1226
-5330,1229
-5331,1227
-5332,1225
-5331,1228
-5332,1226
-5331,1229
-5332,1227
-5333,1225
-5332,1228
-5333,1226
-5332,1229
-5333,1227
-5334,1225
-5333,1228
-5334,1226
-5333,1229
-5334,1227
-5335,1225
-5334,1228
-5335,1226
-5334,1229
-5335,1227
-5336,1225
-5335,1228
-5336,1226
-5335,1229
-5336,1227
-5337,1225
-5336,1228
-5337,1226
-5336,1229
-5337,1227
-5338,1225
-5337,1228
-5338,1226
-5337,1229
-5338,1227
-5339,1225
-5338,1228
-5339,1226
-5338,1229
-5339,1227
-5340,1225
-5339,1228
-5340,1226
-5339,1229
-5340,1227
-5341,1225
-5340,1228
-5341,1226
-5340,1229
-5341,1227
-5341,1228
-5342,1225
-5342,1226
-5341,1229
-5342,1227
-5342,1228
-5343,1225
-5343,1226
-5342,1229
-5343,1227
-5343,1228
-5344,1225
-5344,1226
-5344,1227
-5344,1228
-5345,1225
-5345,1226
-5345,1227
-5345,1228
-5346,1225
-5346,1226
-5346,1227
-5346,1228
-5347,1225
-5347,1226
-5347,1227
-5347,1228
-5348,1225
-5348,1226
-5348,1227
-5348,1228
-5349,1225
-5349,1226
-5349,1227
-5349,1228
-5350,1226
-5350,1227
-5350,1228
-5351,1226
-5351,1227
-5351,1228
-5352,1226
-5352,1227
-5352,1228
-5353,1226
-5353,1227
-5353,1228
-5354,1226
-5354,1227
-5354,1228
-5355,1226
-5355,1227
-5355,1228
-5356,1226
-5356,1227
-5356,1228
-5357,1226
-5357,1227
-5357,1228
-5358,1226
-5358,1227
-5358,1228
-5359,1226
-5359,1227
-5359,1228
-5360,1226
-5360,1227
-5360,1228
-5361,1226
-5361,1227
-5361,1228
-5362,1226
-5362,1227
-5362,1228
-5363,1226
-5363,1227
-5363,1228
-5364,1227
-5364,1228
-5365,1227
-5365,1228
-5366,1227
-5366,1228
-5367,1227
-5367,1228
-5368,1227
-5368,1228
-5369,1227
-5369,1228
-5370,1227
-5370,1228
-5371,1227
-5371,1228
-5372,1227
-5372,1228
-5373,1227
-5373,1228
-5374,1227
-5374,1228
-5375,1227
-5375,1228
-5376,1227
-5376,1228
-5377,1227
-5377,1228
-5378,1227
-5378,1228
-5379,1227
-5379,1228
-5380,1227
-5380,1228
-5381,1227
-5381,1228
-5382,1227
-5382,1228
-5383,1228
-5384,1228
-5385,1228
-5386,1228
-5387,1228
-5388,1228
-5389,1228
-5390,1228
-5391,1228
-5392,1228
-5393,1228
-5394,1228
-5395,1228
-5396,1228
-5397,1228
-5286,890
-5289,892
-5283,888
-5280,886
-5277,884
-5285,889
-5288,891
-5282,887
-5291,893
-5274,882
-5279,885
-5294,895
-5276,883
-5271,880
-5297,897
-5287,890
-5284,888
-5290,892
-5281,886
-5293,894
-5273,881
-5300,899
-5278,884
-5268,878
-5296,896
-5286,889
-5289,891
-5275,882
-5283,887
-5270,879
-5292,893
-5299,898
-5303,901
-5280,885
-5295,895
-5265,876
-5272,880
-5277,883
-5302,900
-5288,890
-5285,888
-5298,897
-5267,877
-5291,892
-5282,886
-5306,903
-5274,881
-5294,894
-5279,884
-5269,878
-5301,899
-5262,874
-5305,902
-5297,896
-5276,882
-5287,889
-5271,879
-5284,887
-5290,891
-5264,875
-5309,905
-5281,885
-5293,893
-5300,898
-5266,876
-5304,901
-5273,880
-5278,883
-5296,895
-5308,904
-5268,877
-5286,888
-5289,890
-5259,872
-5283,886
-5275,881
-5303,900
-5292,892
-5299,897
-5261,873
-5270,878
-5280,884
-5307,903
-5312,907
-5295,894
-5263,874
-5277,882
-5272,879
-5265,875
-5302,899
-5298,896
-5311,906
-5288,889
-5285,887
-5306,902
-5291,891
-5282,885
-5267,876
-5294,893
-5274,880
-5254,869
-5256,870
-5310,905
-5279,883
-5301,898
-5258,871
-5269,877
-5305,901
-5260,872
-5297,895
-5315,909
-5287,888
-5262,873
-5276,881
-5290,890
-5284,886
-5309,904
-5271,878
-5293,892
-5264,874
-5314,908
-5281,884
-5300,897
-5304,900
-5266,875
-5296,894
-5273,879
-5308,903
-5278,882
-5313,907
-5268,876
-5289,889
-5286,887
-5303,899
-5253,868
-5255,869
-5299,896
-5251,867
-5292,891
-5283,885
-5257,870
-5275,880
-5312,906
-5307,902
-5259,871
-5318,911
-5270,877
-5295,893
-5280,883
-5261,872
-5263,873
-5317,910
-5302,898
-5311,905
-5298,895
-5277,881
-5306,901
-5272,878
-5288,888
-5265,874
-5285,886
-5291,890
-5316,909
-5282,884
-5294,892
-5310,904
-5267,875
-5301,897
-5274,879
-5305,900
-5315,908
-5279,882
-5254,868
-5297,894
-5252,867
-5256,869
-5269,876
-5250,866
-5258,870
-5309,903
-5248,865
-5260,871
-5321,913
-5287,887
-5290,889
-5314,907
-5284,885
-5276,880
-5262,872
-5293,891
-5304,899
-5271,877
-5300,896
-5320,912
-5281,883
-5264,873
-5308,902
-5296,893
-5313,906
-5319,911
-5266,874
-5273,878
-5278,881
-5303,898
-5289,888
-5299,895
-5286,886
-5318,910
-5312,905
-5307,901
-5292,890
-5268,875
-5283,884
-5255,868
-5253,867
-5275,879
-5257,869
-5251,866
-5295,892
-5317,909
-5259,870
-5249,865
-5280,882
-5270,876
-5311,904
-5302,897
-5261,871
-5247,864
-5306,900
-5298,894
-5263,872
-5245,863
-5316,908
-5277,880
-5288,887
-5323,914
-5272,877
-5291,889
-5285,885
-5310,903
-5265,873
-5294,891
-5282,883
-5322,913
-5315,907
-5301,896
-5305,899
-5267,874
-5274,878
-5297,893
-5279,881
-5321,912
-5309,902
-5314,906
-5269,875
-5254,867
-5256,868
-5252,866
-5287,886
-5290,888
-5258,869
-5320,911
-5250,865
-5304,898
-5284,884
-5300,895
-5260,870
-5293,890
-5248,864
-5276,879
-5313,905
-5308,901
-5262,871
-5271,876
-5246,863
-5319,910
-5281,882
-5296,892
-5264,872
-5244,862
-5318,909
-5303,897
-5278,880
-5312,904
-5273,877
-5266,873
-5326,916
-5299,894
-5307,900
-5242,861
-5289,887
-5286,885
-5292,889
-5325,915
-5317,908
-5283,883
-5268,874
-5295,891
-5311,903
-5275,878
-5324,914
-5255,867
-5302,896
-5253,866
-5280,881
-5257,868
-5251,865
-5306,899
-5316,907
-5259,869
-5270,875
-5249,864
-5323,913
-5298,893
-5261,870
-5247,863
-5310,902
-5288,886
-5291,888
-5263,871
-5322,912
-5277,879
-5285,884
-5315,906
-5245,862
-5272,876
-5294,890
-5305,898
-5301,895
-5265,872
-5282,882
-5321,911
-5243,861
-5309,901
-5297,892
-5314,905
-5267,873
-5274,877
-5279,880
-5320,910
-5241,860
-5329,918
-5304,897
-5290,887
-5287,885
-5269,874
-5300,894
-5328,917
-5313,904
-5293,889
-5254,866
-5319,909
-5256,867
-5284,883
-5308,900
-5252,865
-5239,859
-5258,868
-5276,878
-5250,864
-5260,869
-5327,916
-5296,891
-5248,863
-5281,881
-5271,875
-5262,870
-5318,908
-5326,915
-5246,862
-5312,903
-5303,896
-5264,871
-5307,899
-5325,914
-5299,893
-5278,879
-5244,861
-5273,876
-5317,907
-5289,886
-5286,884
-5266,872
-5292,888
-5324,913
-5311,902
-5242,860
-5283,882
-5295,890
-5268,873
-5302,895
-5323,912
-5316,906
-5306,898
-5275,877
-5280,880
-5240,859
-5298,892
-5255,866
-5322,911
-5253,865
-5257,867
-5310,901
-5270,874
-5251,864
-5259,868
-5315,905
-5249,863
-5288,885
-5291,887
-5261,869
-5238,858
-5332,920
-5321,910
-5285,883
-5277,878
-5305,897
-5247,862
-5301,894
-5294,889
-5263,870
-5331,919
-5272,875
-5282,881
-5330,918
-5309,900
-5314,904
-5245,861
-5265,871
-5320,909
-5297,891
-5329,917
-5236,857
-5243,860
-5328,916
-5274,876
-5267,872
-5279,879
-5304,896
-5319,908
-5313,903
-5300,893
-5290,886
-5327,915
-5308,899
-5287,884
-5241,859
-5293,888
-5269,873
-5284,882
-5326,914
-5318,907
-5296,890
-5256,866
-5254,865
-5276,877
-5258,867
-5252,864
-5312,902
-5239,858
-5325,913
-5281,880
-5260,868
-5250,863
-5303,895
-5271,874
-5307,898
-5262,869
-5248,862
-5317,906
-5299,892
-5324,912
-5264,870
-5246,861
-5289,885
-5237,857
-5278,878
-5311,901
-5292,887
-5286,883
-5273,875
-5323,911
-5316,905
-5266,871
-5244,860
-5295,889
-5283,881
-5302,894
-5306,897
-5335,922
-5322,910
-5334,921
-5235,856
-5268,872
-5242,859
-5333,920
-5298,891
-5310,900
-5275,876
-5315,904
-5280,879
-5332,919
-5321,909
-5331,918
-5270,873
-5240,858
-5255,865
-5257,866
-5291,886
-5288,884
-5253,864
-5305,896
-5330,917
-5259,867
-5301,893
-5251,863
-5233,855
-5294,888
-5285,882
-5314,903
-5261,868
-5329,916
-5320,908
-5277,877
-5309,899
-5249,862
-5272,874
-5263,869
-5238,857
-5328,915
-5297,890
-5282,880
-5247,861
-5319,907
-5265,870
-5327,914
-5245,860
-5313,902
-5304,895
-5308,898
-5300,892
-5279,878
-5274,875
-5236,856
-5326,913
-5267,871
-5290,885
-5243,859
-5287,883
-5318,906
-5293,887
-5325,912
-5284,881
-5312,901
-5296,889
-5269,872
-5241,858
-5303,894
-5276,876
-5234,855
-5317,905
-5324,911
-5307,897
-5256,865
-5281,879
-5254,864
-5258,866
-5252,863
-5299,891
-5271,873
-5260,867
-5250,862
-5239,857
-5323,910
-5338,924
-5311,900
-5337,923
-5262,868
-5336,922
-5248,861
-5316,904
-5289,884
-5335,921
-5292,886
-5334,920
-5278,877
-5232,854
-5286,882
-5264,869
-5333,919
-5322,909
-5306,896
-5295,888
-5273,874
-5246,860
-5302,893
-5237,856
-5332,918
-5283,880
-5266,870
-5310,899
-5315,903
-5331,917
-5244,859
-5298,890
-5321,908
-5330,916
-5268,871
-5275,875
-5280,878
-5230,853
-5242,858
-5235,855
-5329,915
-5305,895
-5320,907
-5291,885
-5314,902
-5301,892
-5288,883
-5309,898
-5270,872
-5328,914
-5294,887
-5285,881
-5255,864
-5257,865
-5253,863
-5240,857
-5259,866
-5277,876
-5251,862
-5327,913
-5319,906
-5297,889
-5261,867
-5233,854
-5282,879
-5249,861
-5272,873
-5313,901
-5263,868
-5326,912
-5304,894
-5247,860
-5238,856
-5308,897
-5300,891
-5265,869
-5318,905
-5325,911
-5279,877
-5290,884
-5245,859
-5274,874
-5293,886
-5287,882
-5231,853
-5312,900
-5267,870
-5324,910
-5236,855
-5296,888
-5317,904
-5284,880
-5243,858
-5303,893
-5307,896
-5339,924
-5340,925
-5338,923
-5341,926
-5337,922
-5269,871
-5336,921
-5323,909
-5276,875
-5335,920
-5299,890
-5281,878
-5334,919
-5311,899
-5241,857
-5316,903
-5256,864
-5234,854
-5229,852
-5333,918
-5254,863
-5258,865
-5271,872
-5252,862
-5322,908
-5260,866
-5332,917
-5289,883
-5292,885
-5250,861
-5306,895
-5262,867
-5331,916
-5302,892
-5286,881
-5239,856
-5295,887
-5278,876
-5248,860
-5315,902
-5264,868
-5310,898
-5321,907
-5330,915
-5273,873
-5283,879
-5232,853
-5298,889
-5246,859
-5329,914
-5266,869
-5227,851
-5237,855
-5320,906
-5328,913
-5305,894
-5244,858
-5314,901
-5280,877
-5275,874
-5268,870
-5301,891
-5309,897
-5291,884
-5327,912
-5288,882
-5294,886
-5230,852
-5319,905
-5242,857
-5235,854
-5285,880
-5270,871
-5326,911
-5297,888
-5313,900
-5277,875
-5257,864
-5255,863
-5259,865
-5253,862
-5304,893
-5282,878
-5240,856
-5308,896
-5318,904
-5261,866
-5251,861
-5325,910
-5272,872
-5300,890
-5263,867
-5249,860
-5233,853
-5228,851
-5312,899
-5324,909
-5340,924
-5339,923
-5341,925
-5338,922
-5290,883
-5265,868
-5247,859
-5342,926
-5337,921
-5293,885
-5238,855
-5279,876
-5317,903
-5287,881
-5343,927
-5336,920
-5274,873
-5344,928
-5335,919
-5296,887
-5307,895
-5303,892
-5267,869
-5245,858
-5323,908
-5334,918
-5284,879
-5333,917
-5231,852
-5311,898
-5316,902
-5299,889
-5236,854
-5332,916
-5269,870
-5243,857
-5322,907
-5226,850
-5276,874
-5281,877
-5331,915
-5306,894
-5330,914
-5292,884
-5271,871
-5241,856
-5289,882
-5256,863
-5302,891
-5321,906
-5258,864
-5254,862
-5315,901
-5295,886
-5260,865
-5310,897
-5234,853
-5252,861
-5286,880
-5229,851
-5329,913
-5278,875
-5262,866
-5250,860
-5298,888
-5328,912
-5273,872
-5239,855
-5264,867
-5320,905
-5283,878
-5248,859
-5224,849
-5314,900
-5305,893
-5266,868
-5327,911
-5246,858
-5309,896
-5232,852
-5301,890
-5319,904
-5280,876
-5227,850
-5275,873
-5237,854
-5291,883
-5326,910
-5268,869
-5288,881
-5294,885
-5244,857
-5313,899
-5285,879
-5297,887
-5325,909
-5318,903
-5270,870
-5304,892
-5222,848
-5308,895
-5242,856
-5230,851
-5340,923
-5277,874
-5235,853
-5341,924
-5339,922
-5342,925
-5338,921
-5343,926
-5337,920
-5282,877
-5257,863
-5324,908
-5300,889
-5255,862
-5344,927
-5336,919
-5259,864
-5253,861
-5312,898
-5225,849
-5272,871
-5345,928
-5335,918
-5261,865
-5317,902
-5251,860
-5240,855
-5346,929
-5334,917
-5263,866
-5290,882
-5323,907
-5293,884
-5249,859
-5347,930
-5333,916
-5287,880
-5307,894
-5279,875
-5233,852
-5265,867
-5303,891
-5296,886
-5332,915
-5228,850
-5274,872
-5247,858
-5316,901
-5238,854
-5311,897
-5284,878
-5322,906
-5331,914
-5267,868
-5299,888
-5245,857
-5330,913
-5223,848
-5269,869
-5276,873
-5321,905
-5281,876
-5231,851
-5306,893
-5329,912
-5315,900
-5236,853
-5243,856
-5302,890
-5310,896
-5292,883
-5289,881
-5226,849
-5295,885
-5328,911
-5271,870
-5286,879
-5320,904
-5256,862
-5258,863
-5254,861
-5241,855
-5260,864
-5298,887
-5278,874
-5327,910
-5252,860
-5314,899
-5262,865
-5234,852
-5283,877
-5229,850
-5305,892
-5250,859
-5273,871
-5221,847
-5309,895
-5264,866
-5319,903
-5326,909
-5301,889
-5239,854
-5248,858
-5266,867
-5224,848
-5291,882
-5313,898
-5280,875
-5325,908
-5294,884
-5246,857
-5341,923
-5340,922
-5275,872
-5288,880
-5342,924
-5339,921
-5343,925
-5338,920
-5232,851
-5318,902
-5268,868
-5344,926
-5337,919
-5297,886
-5237,853
-5345,927
-5336,918
-5308,894
-5304,891
-5285,878
-5227,849
-5244,856
-5324,907
-5346,928
-5335,917
-5270,869
-5347,929
-5334,916
-5312,897
-5300,888
-5219,846
-5277,873
-5317,901
-5348,930
-5333,915
-5282,876
-5323,906
-5242,855
-5222,847
-5230,850
-5235,852
-5349,931
-5332,914
-5257,862
-5255,861
-5259,863
-5272,870
-5253,860
-5261,864
-5307,893
-5293,883
-5290,881
-5350,932
-5331,913
-5303,890
-5251,859
-5322,905
-5263,865
-5316,900
-5296,885
-5287,879
-5225,848
-5240,854
-5311,896
-5279,874
-5330,912
-5249,858
-5265,866
-5274,871
-5299,887
-5284,877
-5233,851
-5329,911
-5247,857
-5321,904
-5267,867
-5228,849
-5238,853
-5315,899
-5306,892
-5220,846
-5328,910
-5310,895
-5245,856
-5302,889
-5281,875
-5276,872
-5269,868
-5320,903
-5292,882
-5289,880
-5223,847
-5295,884
-5327,909
-5231,850
-5243,855
-5236,852
-5314,898
-5286,878
-5271,869
-5298,886
-5326,908
-5226,848
-5319,902
-5305,891
-5278,873
-5258,862
-5256,861
-5309,894
-5260,863
-5254,860
-5283,876
-5341,922
-5241,854
-5342,923
-5340,921
-5343,924
-5339,920
-5262,864
-5252,859
-5301,888
-5273,870
-5344,925
-5338,919
-5325,907
-5345,926
-5337,918
-5218,845
-5313,897
-5264,865
-5250,858
-5234,851
-5346,927
-5336,917
-5229,849
-5318,901
-5291,881
-5221,846
-5347,928
-5335,916
-5294,883
-5266,866
-5248,857
-5280,874
-5239,853
-5324,906
-5288,879
-5348,929
-5334,915
-5308,893
-5275,871
-5297,885
-5304,890
-5224,847
-5349,930
-5333,914
-5268,867
-5246,856
-5285,877
-5317,900
-5312,896
-5323,905
-5232,850
